0.6764705882	0.9000000000	0.0000000734	0.0000000000	1.0000000000	0.0000000000	0.2784313725	0.2800000000	anomaly
0.1176470588	0.9000000000	0.0000001179	0.0000149474	1.0000000000	0.0000000000	0.9098039216	0.9100000000	normal
0.2205882353	0.2000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0117647059	0.0100000000	anomaly
0.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0700000000	0.0274509804	0.0300000000	anomaly
0.4117647059	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.2058823529	0.9000000000	0.0000000236	0.0000275654	1.0000000000	0.0000000000	0.0470588235	0.0500000000	normal
0.2941176471	0.9000000000	0.0000007414	0.0001770398	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005790	0.0003472852	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000472	0.0000000000	1.0000000000	0.0000000000	0.4823529412	1.0000000000	anomaly
0.9558823529	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0117647059	0.0100000000	anomaly
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.1300000000	0.2039215686	0.2000000000	anomaly
0.2352941176	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0600000000	0.0313725490	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000007912	0.0002678891	1.0000000000	0.0000000000	0.7333333333	0.8800000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0900000000	0.0352941176	0.0400000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.2352941176	1.0000000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0745098039	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000009300	0.0001688866	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.2470588235	1.0000000000	anomaly
0.8382352941	0.9000000000	0.0000002777	0.0002849719	1.0000000000	0.0000000000	0.0039215686	0.0100000000	normal
0.2941176471	0.9000000000	0.0000007493	0.0002762364	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6029411765	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.7647058824	1.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.1617647059	0.9000000000	0.0000027036	0.0000000000	1.0000000000	0.0000000000	0.1803921569	0.1800000000	anomaly
0.2941176471	0.9000000000	0.0000004401	0.0018540645	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006235	0.0001677219	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000007624	0.0002036346	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.9558823529	0.5000000000	0.0000000000	0.0000000000	0.1000000000	0.0500000000	0.0862745098	0.0900000000	anomaly
0.7500000000	0.9000000000	0.0000019622	0.0000640604	1.0000000000	0.0000000000	0.5058823529	0.7400000000	normal
0.2941176471	0.9000000000	0.0000005187	0.0013441045	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.4705882353	0.1000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0431372549	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000004375	0.0001376329	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006314	0.0001651983	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008829	0.0000660017	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000019098	0.0000636722	1.0000000000	0.0000000000	0.6117647059	0.4100000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.4352941176	1.0000000000	anomaly
0.0441176471	0.5000000000	0.0000000000	0.0000000000	0.0000000000	0.0600000000	0.0156862745	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000005816	0.0002878837	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0000000000	0.1000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0549019608	0.0500000000	anomaly
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000001205	0.0000260124	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006445	0.0005278192	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005816	0.0001496685	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.9558823529	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0500000000	0.0392156863	0.0400000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0392156863	0.0400000000	anomaly
0.8382352941	0.9000000000	0.0000007309	0.0018631882	1.0000000000	0.0000000000	0.4431372549	0.4500000000	normal
0.2941176471	0.9000000000	0.0000005921	0.0001263738	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007833	0.0000867728	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.5000000000	0.0000000000	0.0000000000	0.4300000000	0.2900000000	0.1019607843	0.2800000000	anomaly
0.2352941176	0.9000000000	0.0000000314	0.0000000000	1.0000000000	0.0000000000	0.3450980392	0.4000000000	normal
0.2941176471	0.9000000000	0.0000007362	0.0003787331	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0147058824	0.5000000000	0.0000000000	0.0000000000	0.1800000000	0.0500000000	0.0980392157	0.1000000000	anomaly
0.1176470588	0.9000000000	0.0000001100	0.0000081531	1.0000000000	0.0000000000	0.9607843137	0.9600000000	normal
0.2205882353	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0600000000	0.0274509804	0.0300000000	anomaly
0.8823529412	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0700000000	0.0352941176	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000006890	0.0000879375	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.2205882353	0.2000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1686274510	0.2000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1000000000	0.0600000000	0.1176470588	0.1200000000	anomaly
0.7647058824	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0700000000	0.0705882353	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000007414	0.0003843627	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000004218	0.0010734977	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005528	0.0000623133	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005266	0.0003302025	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.4392156863	1.0000000000	anomaly
0.6029411765	0.9000000000	0.0000003851	0.0000000000	0.3300000000	0.6700000000	0.0039215686	0.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.2200000000	0.0500000000	0.0196078431	0.0200000000	anomaly
0.2352941176	0.9000000000	0.0000014854	0.0000000000	1.0000000000	0.0000000000	0.1490196078	0.2500000000	normal
0.2794117647	0.1000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.2400000000	0.0900000000	0.2039215686	0.2000000000	anomaly
0.2352941176	0.9000000000	0.0134432848	0.0000000000	1.0000000000	0.0000000000	0.1647058824	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000008383	0.0000815315	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.2392156863	1.0000000000	anomaly
0.7500000000	0.5000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.3960784314	0.4000000000	normal
0.2941176471	0.9000000000	0.0000005344	0.0002385766	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8823529412	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.2352941176	0.9000000000	0.0000272171	0.0000000000	1.0000000000	0.0000000000	0.3176470588	0.3200000000	normal
0.9264705882	0.5000000000	0.0000000000	0.0000000000	0.0900000000	0.0600000000	0.0509803922	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000009012	0.0001112322	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1911764706	0.2000000000	0.0000000000	0.0000000000	0.1100000000	0.0600000000	0.0352941176	0.0400000000	anomaly
0.0294117647	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0500000000	0.0745098039	0.0700000000	anomaly
0.2941176471	0.9000000000	0.0000006366	0.0001593746	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1617647059	0.9000000000	0.0000027036	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	anomaly
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	0.0431372549	1.0000000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0300000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.6764705882	0.9000000000	0.0000002751	0.0000283419	0.6700000000	0.6700000000	0.9372549020	0.9400000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0500000000	0.0666666667	0.0700000000	anomaly
0.7500000000	0.9000000000	0.0000028294	0.0000634781	1.0000000000	0.0000000000	0.6039215686	0.5800000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0500000000	0.0274509804	0.0300000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0700000000	0.0549019608	0.0500000000	anomaly
1.0000000000	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0600000000	0.0196078431	0.0200000000	anomaly
0.7500000000	0.9000000000	0.0000017212	0.0000632840	0.5000000000	1.0000000000	0.0431372549	0.0400000000	normal
0.3235294118	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0117647059	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000007440	0.0001485038	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006838	0.0030001640	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008305	0.0000611486	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000000865	0.0000000000	1.0000000000	0.0000000000	0.0156862745	0.1400000000	normal
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.5000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.6764705882	0.4000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0039215686	0.0000000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000135886	1.0000000000	0.0000000000	0.9176470588	0.9200000000	normal
0.2941176471	0.9000000000	0.0000005633	0.0001133676	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0700000000	0.0274509804	0.0300000000	anomaly
0.2941176471	0.9000000000	0.0000008698	0.0005520845	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000025622	0.0000648369	1.0000000000	0.0000000000	0.6431372549	0.7500000000	normal
0.2941176471	0.9000000000	0.0000007755	0.0011006749	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8382352941	0.5000000000	0.0000000000	0.0000000000	0.1000000000	0.0600000000	0.0313725490	0.0300000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0235294118	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000005606	0.0019385078	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0700000000	0.0078431373	0.0100000000	anomaly
0.5882352941	0.9000000000	0.0000001258	0.0000093179	1.0000000000	0.0000000000	0.0901960784	0.5500000000	normal
0.2941176471	0.9000000000	0.0000005921	0.0002525534	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0147058824	0.5000000000	0.0000000000	0.0000000000	0.0800000000	0.0700000000	0.0470588235	0.0500000000	anomaly
0.9117647059	0.9000000000	0.0000002043	0.0000000000	0.4000000000	0.1000000000	0.0627450980	0.0600000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0196078431	0.0200000000	anomaly
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.1490196078	1.0000000000	normal
0.0882352941	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0745098039	0.0700000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0300000000	anomaly
0.6764705882	0.1000000000	0.0000000000	0.0000000000	0.5000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000007702	0.0006458457	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.8088235294	0.5000000000	0.0000000000	0.0000000000	0.0100000000	0.0500000000	0.0117647059	0.0100000000	anomaly
0.2941176471	0.9000000000	0.0000005764	0.0002424591	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6029411765	0.1000000000	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0039215686	0.0000000000	anomaly
0.2941176471	0.9000000000	0.0000005135	0.0006371102	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0600000000	0.0509803922	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000008567	0.0008700573	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.9411764706	0.1000000000	0.0000000000	0.0000000000	0.0100000000	0.0700000000	0.0117647059	0.0100000000	anomaly
0.2352941176	0.9000000000	0.0000008357	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.3300000000	normal
0.7500000000	0.9000000000	0.0000028477	0.0000586250	1.0000000000	0.0000000000	0.2509803922	0.2400000000	normal
0.2941176471	0.9000000000	0.0000005502	0.0007287361	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7647058824	0.5000000000	0.0000000000	0.0000000000	0.1500000000	0.0600000000	0.0705882353	0.0700000000	anomaly
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006130	0.0012194779	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1470588235	0.9000000000	0.0000000210	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0001428837	0.0016139349	1.0000000000	0.0000000000	0.9843137255	1.0000000000	anomaly
0.2941176471	0.9000000000	0.0000006209	0.0002836130	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2352941176	0.5000000000	0.0000000000	0.0000000000	0.2400000000	0.1000000000	0.2431372549	0.2400000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0400000000	0.0600000000	0.0392156863	0.0400000000	anomaly
0.2941176471	0.9000000000	0.0000005240	0.0001853870	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000005737	0.0001275385	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2941176471	0.9000000000	0.0000007440	0.0011493996	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.5735294118	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0470588235	0.0500000000	anomaly
0.2941176471	0.9000000000	0.0000008514	0.0000826962	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0294117647	0.5000000000	0.0000000000	0.0000000000	0.0500000000	0.0700000000	0.0235294118	0.0200000000	anomaly
0.1470588235	0.9000000000	0.0000000786	0.0000000000	1.0000000000	0.0000000000	0.9686274510	1.0000000000	normal
0.2941176471	0.9000000000	0.0000008776	0.0015339564	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.1176470588	0.9000000000	0.0000000105	0.0000000000	1.0000000000	0.0000000000	0.6705882353	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0200000000	0.0800000000	0.0117647059	0.0100000000	anomaly
0.1176470588	0.9000000000	0.0000001127	0.0000083473	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.0294117647	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0600000000	0.0313725490	0.0300000000	anomaly
0.2941176471	0.1000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	0.2156862745	1.0000000000	normal
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.3300000000	0.1400000000	0.0470588235	0.0500000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1300000000	0.0600000000	0.0156862745	0.0200000000	anomaly
0.2941176471	0.9000000000	0.0000005659	0.0003797037	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.9264705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0500000000	0.0313725490	0.0300000000	anomaly
0.1176470588	0.9000000000	0.0000001153	0.0000151416	1.0000000000	0.0000000000	0.6509803922	0.6500000000	normal
0.2941176471	0.9000000000	0.0000009091	0.0015749163	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.7500000000	0.9000000000	0.0000014933	0.0000543543	1.0000000000	0.0000000000	0.4078431373	0.4400000000	normal
0.2941176471	0.9000000000	0.0000005737	0.0034049096	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.6029411765	0.9000000000	0.0000003825	0.0000000000	0.3300000000	1.0000000000	0.0039215686	0.0000000000	normal
0.2205882353	0.5000000000	0.0000000000	0.0000000000	0.0000000000	0.0600000000	0.0039215686	0.0000000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0300000000	0.0500000000	0.0313725490	0.0700000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.0600000000	0.0700000000	0.0039215686	0.0000000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1100000000	0.0600000000	0.0627450980	0.0600000000	anomaly
0.6764705882	0.4000000000	0.0000000026	0.0000000000	1.0000000000	0.0000000000	0.0078431373	0.0100000000	anomaly
0.6764705882	0.5000000000	0.0000000000	0.0000000000	0.1900000000	0.1100000000	0.0431372549	0.0400000000	anomaly
0.1470588235	0.9000000000	0.0000000472	0.0000000000	1.0000000000	0.0000000000	0.7843137255	1.0000000000	anomaly
0.8823529412	0.9000000000	0.0000000000	0.0000007765	1.0000000000	0.0000000000	0.0980392157	1.0000000000	normal
0.2941176471	0.9000000000	0.0000006104	0.0001127852	1.0000000000	0.0000000000	1.0000000000	1.0000000000	normal
0.2058823529	0.5000000000	0.0000000000	0.0000000000	0.0700000000	0.0500000000	0.0745098039	0.0700000000	anomaly
0.2352941176	0.9000000000	0.0000007231	0.0000000000	1.0000000000	0.0000000000	0.0941176471	0.1700000000	normal
0.1176470588	0.9000000000	0.0000001153	0.0000269830	1.0000000000	0.0000000000	0.9490196078	0.9500000000	normal
